Date,AAPL,AMZN,FB,GOOG,MSFT
2018-08-13,207.2548828125,1896.199951171875,180.0500030517578,1235.010009765625,106.87506103515625
2018-08-14,208.12806701660156,1919.6500244140625,181.11000061035156,1242.0999755859375,108.20840454101562
2018-08-15,208.61427307128906,1882.6199951171875,179.52999877929688,1214.3800048828125,106.74104309082031
2018-08-16,211.67047119140625,1886.52001953125,174.6999969482422,1206.489990234375,106.7212142944336
2018-08-17,215.89752197265625,1882.219970703125,173.8000030517578,1200.9599609375,106.66172790527344
2018-08-20,213.79393005371094,1876.7099609375,172.5,1207.77001953125,105.9577865600586
2018-08-21,213.37716674804688,1883.4200439453125,172.6199951171875,1201.6199951171875,105.07538604736328
2018-08-22,213.3870849609375,1904.9000244140625,173.63999938964844,1207.3299560546875,106.14615631103516
2018-08-23,213.8236846923828,1902.9000244140625,172.89999389648438,1205.3800048828125,106.64189147949219
2018-08-24,214.48849487304688,1905.3900146484375,174.64999389648438,1220.6500244140625,107.4747314453125
2018-08-27,216.25474548339844,1927.6800537109375,177.4600067138672,1241.8199462890625,108.66448211669922
2018-08-28,218.00112915039062,1932.8199462890625,176.25999450683594,1231.1500244140625,109.31884765625
2018-08-29,221.25575256347656,1998.0999755859375,175.89999389648438,1249.300048828125,111.06382751464844
2018-08-30,223.2899169921875,2002.3800048828125,177.63999938964844,1239.1199951171875,110.99442291259766
2018-08-31,225.86981201171875,2012.7099609375,175.72999572753906,1218.18994140625,111.37118530273438
2018-09-04,226.5941619873047,2039.510009765625,171.16000366210938,1197.0,110.7564697265625
2018-09-05,225.1156768798828,1994.8199462890625,167.17999267578125,1186.47998046875,107.56395721435547
2018-09-06,221.37484741210938,1958.31005859375,162.52999877929688,1171.43994140625,107.81182098388672
2018-09-07,219.58876037597656,1952.0699462890625,163.0399932861328,1164.8299560546875,107.28634643554688
2018-09-10,216.6417236328125,1939.010009765625,164.17999267578125,1164.6400146484375,108.44635772705078
2018-09-11,222.11904907226562,1987.1500244140625,165.94000244140625,1177.3599853515625,110.29048156738281
2018-09-12,219.3605499267578,1990.0,162.0,1162.8199462890625,110.7564697265625
2018-09-13,224.6592559814453,1989.8699951171875,161.36000061035156,1175.3299560546875,111.94623565673828
2018-09-14,222.10910034179688,1970.18994140625,162.32000732421875,1172.530029296875,112.40229797363281
2018-09-17,216.19520568847656,1908.030029296875,160.5800018310547,1156.050048828125,111.18280029296875
2018-09-18,216.5524139404297,1941.050048828125,160.3000030517578,1161.219970703125,112.24366760253906
2018-09-19,216.68141174316406,1926.4200439453125,163.05999755859375,1171.0899658203125,110.74655151367188
2018-09-20,218.32858276367188,1944.300048828125,166.02000427246094,1186.8699951171875,112.60059356689453
2018-09-21,215.97691345214844,1915.010009765625,162.92999267578125,1166.0899658203125,113.28470611572266
2018-09-24,219.0826873779297,1934.3599853515625,165.41000366210938,1173.3699951171875,113.69120788574219
2018-09-25,220.4718780517578,1974.550048828125,164.91000366210938,1184.6500244140625,113.47308349609375
2018-09-26,218.71556091308594,1974.8499755859375,166.9499969482422,1180.489990234375,113.0071029663086
2018-09-27,223.2105255126953,2012.97998046875,168.83999633789062,1194.6400146484375,113.43342590332031
2018-09-28,223.9944305419922,2003.0,164.4600067138672,1193.469970703125,113.39376831054688
2018-10-01,225.50267028808594,2004.3599853515625,162.44000244140625,1195.31005859375,114.62318420410156
2018-10-02,227.50704956054688,1971.31005859375,159.3300018310547,1200.1099853515625,114.1671142578125
2018-10-03,230.27548217773438,1952.760009765625,162.42999267578125,1202.949951171875,114.18693542480469
2018-10-04,226.22703552246094,1909.4200439453125,158.85000610351562,1168.18994140625,111.8272476196289
2018-10-05,222.55563354492188,1889.6500244140625,157.3300018310547,1157.3499755859375,111.17288970947266
2018-10-08,222.03965759277344,1864.4200439453125,157.25,1148.969970703125,109.90380859375
2018-10-09,225.1156768798828,1870.3199462890625,157.89999389648438,1138.8199462890625,111.30177307128906
2018-10-10,214.6869659423828,1755.25,151.3800048828125,1081.219970703125,105.25384521484375
2018-10-11,212.79171752929688,1719.3599853515625,153.35000610351562,1079.3199462890625,105.0059814453125
2018-10-12,220.3925018310547,1788.6099853515625,153.74000549316406,1110.0799560546875,108.63473510742188
2018-10-15,215.67922973632812,1760.949951171875,153.52000427246094,1092.25,106.68155670166016
2018-10-16,220.4321746826172,1819.9599609375,158.77999877929688,1121.280029296875,110.05253601074219
2018-10-17,219.4796142578125,1831.72998046875,159.4199981689453,1115.68994140625,109.76500701904297
2018-10-18,214.34957885742188,1770.719970703125,154.9199981689453,1087.969970703125,107.57386779785156
2018-10-19,217.61415100097656,1764.030029296875,154.0500030517578,1096.4599609375,107.73250579833984
2018-10-22,218.9437713623047,1789.300048828125,154.77999877929688,1101.1600341796875,108.69422149658203
2018-10-23,221.0076904296875,1768.699951171875,154.38999938964844,1103.68994140625,107.17728424072266
2018-10-24,213.42677307128906,1664.199951171875,146.0399932861328,1050.7099609375,101.44662475585938
2018-10-25,218.10035705566406,1782.1700439453125,150.9499969482422,1095.5699462890625,107.37557983398438
2018-10-26,214.62741088867188,1642.81005859375,145.3699951171875,1071.469970703125,106.04701232910156
2018-10-29,210.5988311767578,1538.8800048828125,142.08999633789062,1020.0800170898438,102.96356201171875
2018-10-30,211.65061950683594,1530.4200439453125,146.22000122070312,1036.2099609375,102.84459686279297
2018-10-31,217.16761779785156,1598.010009765625,151.7899932861328,1076.77001953125,105.8982925415039
2018-11-01,220.5016326904297,1665.530029296875,151.75,1070.0,105.0158920288086
2018-11-02,205.8756103515625,1665.530029296875,150.35000610351562,1057.7900390625,105.25384521484375
2018-11-05,200.03115844726562,1627.800048828125,148.67999267578125,1040.0899658203125,106.59232330322266
2018-11-06,202.19432067871094,1642.81005859375,149.94000244140625,1055.81005859375,106.80052947998047
2018-11-07,208.32650756835938,1755.489990234375,151.52999877929688,1093.3900146484375,111.00433349609375
2018-11-08,207.5996551513672,1754.9100341796875,147.8699951171875,1082.4000244140625,110.79613494873047
2018-11-09,203.59681701660156,1712.4300537109375,144.9600067138672,1066.1500244140625,108.63473510742188
2018-11-12,193.34078979492188,1636.8499755859375,141.5500030517578,1038.6300048828125,105.9577865600586
2018-11-13,191.40907287597656,1631.1700439453125,142.16000366210938,1036.050048828125,106.02719116210938
2018-11-14,186.0022735595703,1599.010009765625,144.22000122070312,1043.6600341796875,104.52361297607422
2018-11-15,190.59259033203125,1619.43994140625,143.85000610351562,1064.7099609375,106.82378387451172
2018-11-16,192.7035369873047,1593.4100341796875,139.52999877929688,1061.489990234375,107.8294906616211
2018-11-19,185.0662841796875,1512.2900390625,131.5500030517578,1020.0,104.17510223388672
2018-11-20,176.2241973876953,1495.4599609375,132.42999267578125,1025.760009765625,101.27747344970703
2018-11-21,176.02505493164062,1516.72998046875,134.82000732421875,1037.6099853515625,102.67151641845703
2018-11-23,171.55422973632812,1502.06005859375,131.72999572753906,1023.8800048828125,102.6316909790039
2018-11-26,173.87428283691406,1581.3299560546875,136.3800048828125,1048.6199951171875,106.0172348022461
2018-11-27,173.49591064453125,1581.4200439453125,135.0,1044.4100341796875,106.68437957763672
2018-11-28,180.16729736328125,1677.75,136.75999450683594,1086.22998046875,110.6474609375
2018-11-29,178.78323364257812,1673.5699462890625,138.67999267578125,1088.300048828125,109.7214126586914
2018-11-30,177.8173828125,1690.1700439453125,140.61000061035156,1094.4300537109375,110.4184341430664
2018-12-03,184.03073120117188,1772.3599853515625,141.08999633789062,1106.4300537109375,111.61332702636719
2018-12-04,175.93545532226562,1668.4000244140625,137.92999267578125,1050.8199462890625,108.05850982666016
2018-12-06,173.97386169433594,1699.18994140625,139.6300048828125,1068.72998046875,108.72566986083984
2018-12-07,167.77047729492188,1629.1300048828125,137.4199981689453,1036.5799560546875,104.3742446899414
2018-12-10,168.875732421875,1641.030029296875,141.85000610351562,1039.550048828125,107.13246154785156
2018-12-11,167.9098663330078,1643.239990234375,142.0800018310547,1051.75,108.12821197509766
2018-12-12,168.37786865234375,1663.5400390625,144.5,1063.6800537109375,108.61613464355469
2018-12-13,170.21995544433594,1658.3800048828125,145.00999450683594,1061.9000244140625,108.98455810546875
2018-12-14,164.7733154296875,1591.9100341796875,144.05999755859375,1042.0999755859375,105.5791015625
2018-12-17,163.23989868164062,1520.9100341796875,140.19000244140625,1016.530029296875,102.45245361328125
2018-12-18,165.36080932617188,1551.47998046875,143.66000366210938,1028.7099609375,103.52786254882812
2018-12-19,160.2029266357422,1495.0799560546875,133.24000549316406,1023.010009765625,103.24905395507812
2018-12-20,156.16026306152344,1460.8299560546875,133.39999389648438,1009.4099731445312,101.07832336425781
2018-12-21,150.0863037109375,1377.449951171875,124.94999694824219,979.5399780273438,97.8122787475586
2018-12-24,146.20297241210938,1343.9599609375,124.05999755859375,976.219970703125,93.72970581054688
2018-12-26,156.49880981445312,1470.9000244140625,134.17999267578125,1039.4599609375,100.13236236572266
2018-12-27,155.483154296875,1461.6400146484375,134.52000427246094,1043.8800048828125,100.74972534179688
2018-12-28,155.5628204345703,1478.02001953125,133.1999969482422,1037.0799560546875,99.96308898925781
2018-12-31,157.06637573242188,1501.969970703125,131.08999633789062,1035.6099853515625,101.13806915283203
2019-01-02,157.24560546875,1539.1300048828125,135.67999267578125,1045.8499755859375,100.68998718261719
2019-01-03,141.58277893066406,1500.280029296875,131.74000549316406,1016.0599975585938,96.98580169677734
2019-01-04,147.62684631347656,1575.3900146484375,137.9499969482422,1070.7099609375,101.49653625488281
2019-01-07,147.2982635498047,1629.510009765625,138.0500030517578,1068.3900146484375,101.62598419189453
2019-01-08,150.10621643066406,1656.5799560546875,142.52999877929688,1076.280029296875,102.36283874511719
2019-01-09,152.65528869628906,1659.4200439453125,144.22999572753906,1074.6600341796875,103.82658386230469
2019-01-10,153.14320373535156,1656.219970703125,144.1999969482422,1070.3299560546875,103.15943145751953
2019-01-11,151.63963317871094,1640.56005859375,143.8000030517578,1057.18994140625,102.36283874511719
2019-01-14,149.3594207763672,1617.2099609375,145.38999938964844,1044.68994140625,101.61602783203125
2019-01-15,152.41632080078125,1674.56005859375,148.9499969482422,1077.1500244140625,104.56343841552734
2019-01-16,154.27833557128906,1683.780029296875,147.5399932861328,1080.969970703125,104.9318618774414
2019-01-17,155.19439697265625,1693.219970703125,148.3000030517578,1089.9000244140625,105.6687240600586
2019-01-18,156.1503143310547,1696.199951171875,150.0399932861328,1098.260009765625,107.251953125
2019-01-22,152.6453399658203,1632.1700439453125,147.57000732421875,1070.52001953125,105.2305908203125
2019-01-23,153.26268005371094,1640.02001953125,144.3000030517578,1075.5699462890625,106.25621032714844
2019-01-24,152.0478973388672,1654.9300537109375,145.8300018310547,1073.9000244140625,105.74837493896484
2019-01-25,157.08628845214844,1670.5699462890625,149.00999450683594,1090.989990234375,106.71424865722656
2019-01-28,155.6325225830078,1637.8900146484375,147.47000122070312,1070.0799560546875,104.63314056396484
2019-01-29,154.01943969726562,1593.8800048828125,144.19000244140625,1060.6199951171875,102.50224304199219
2019-01-30,164.54429626464844,1670.4300537109375,150.4199981689453,1089.06005859375,105.9276123046875
2019-01-31,165.72921752929688,1718.72998046875,166.69000244140625,1116.3699951171875,103.98590850830078
2019-02-01,165.8088836669922,1626.22998046875,165.7100067138672,1110.75,102.3429183959961
2019-02-04,170.5186767578125,1633.31005859375,169.25,1132.800048828125,105.29033660888672
2019-02-05,173.4361572265625,1658.81005859375,171.16000366210938,1145.989990234375,106.76404571533203
2019-02-06,173.49591064453125,1640.260009765625,170.49000549316406,1115.22998046875,105.5791015625
2019-02-07,170.2100067138672,1614.3699951171875,166.3800048828125,1098.7099609375,104.82232666015625
2019-02-08,170.41000366210938,1588.219970703125,167.3300018310547,1095.06005859375,105.22063446044922
2019-02-11,169.42999267578125,1591.0,165.7899932861328,1095.010009765625,104.80242156982422
2019-02-12,170.88999938964844,1638.010009765625,165.0399932861328,1121.3699951171875,106.4354476928711
2019-02-13,170.17999267578125,1640.0,164.07000732421875,1120.1600341796875,106.35578155517578
2019-02-14,170.8000030517578,1622.6500244140625,163.9499969482422,1121.6700439453125,106.44540405273438
2019-02-15,170.4199981689453,1607.949951171875,162.5,1113.6500244140625,107.7597885131836
2019-02-19,170.92999267578125,1627.5799560546875,162.2899932861328,1118.56005859375,107.70999908447266
2019-02-20,172.02999877929688,1622.0999755859375,162.55999755859375,1113.800048828125,107.1500015258789
2019-02-21,171.05999755859375,1619.43994140625,160.0399932861328,1096.969970703125,109.41000366210938
2019-02-22,172.97000122070312,1631.56005859375,161.88999938964844,1110.3699951171875,110.97000122070312
2019-02-25,174.22999572753906,1633.0,164.6199951171875,1109.4000244140625,111.58999633789062
2019-02-26,174.3300018310547,1636.4000244140625,164.1300048828125,1115.1300048828125,112.36000061035156
2019-02-27,174.8699951171875,1641.0899658203125,162.80999755859375,1116.050048828125,112.16999816894531
2019-02-28,173.14999389648438,1639.8299560546875,161.4499969482422,1119.9200439453125,112.02999877929688
2019-03-01,174.97000122070312,1671.72998046875,162.27999877929688,1140.989990234375,112.52999877929688
2019-03-04,175.85000610351562,1696.1700439453125,167.3699951171875,1147.800048828125,112.26000213623047
2019-03-05,175.52999877929688,1692.4300537109375,171.25999450683594,1162.030029296875,111.69999694824219
2019-03-06,174.52000427246094,1668.949951171875,172.50999450683594,1157.8599853515625,111.75
2019-03-07,172.5,1625.949951171875,169.1300048828125,1143.300048828125,110.38999938964844
2019-03-08,172.91000366210938,1620.800048828125,169.60000610351562,1142.3199462890625,110.51000213623047
2019-03-11,178.89999389648438,1670.6199951171875,172.07000732421875,1175.760009765625,112.83000183105469
2019-03-12,180.91000366210938,1673.0999755859375,171.9199981689453,1193.199951171875,113.62000274658203
2019-03-13,181.7100067138672,1690.81005859375,173.3699951171875,1193.3199462890625,114.5
